race_id,date,track,race_no,official_url,cache_html_path
20101023_funabashi_8,2010-10-23,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=8&k_babaCode=19,data/cache/html/20101023_funabashi_8.html
20101023_funabashi_9,2010-10-23,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=9&k_babaCode=19,data/cache/html/20101023_funabashi_9.html
20101023_funabashi_10,2010-10-23,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=10&k_babaCode=19,data/cache/html/20101023_funabashi_10.html
20101023_funabashi_11,2010-10-23,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=11&k_babaCode=19,data/cache/html/20101023_funabashi_11.html
20101023_funabashi_12,2010-10-23,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=12&k_babaCode=19,data/cache/html/20101023_funabashi_12.html
20101022_funabashi_1,2010-10-22,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=1&k_babaCode=19,data/cache/html/20101022_funabashi_1.html
20101022_funabashi_2,2010-10-22,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=2&k_babaCode=19,data/cache/html/20101022_funabashi_2.html
20101022_funabashi_3,2010-10-22,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=3&k_babaCode=19,data/cache/html/20101022_funabashi_3.html
20101022_funabashi_4,2010-10-22,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=4&k_babaCode=19,data/cache/html/20101022_funabashi_4.html
20101022_funabashi_5,2010-10-22,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=5&k_babaCode=19,data/cache/html/20101022_funabashi_5.html
20101022_funabashi_6,2010-10-22,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=6&k_babaCode=19,data/cache/html/20101022_funabashi_6.html
20101022_funabashi_7,2010-10-22,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=7&k_babaCode=19,data/cache/html/20101022_funabashi_7.html
20101022_funabashi_8,2010-10-22,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=8&k_babaCode=19,data/cache/html/20101022_funabashi_8.html
20101022_funabashi_9,2010-10-22,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=9&k_babaCode=19,data/cache/html/20101022_funabashi_9.html
20101022_funabashi_10,2010-10-22,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=10&k_babaCode=19,data/cache/html/20101022_funabashi_10.html
20101022_funabashi_11,2010-10-22,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=11&k_babaCode=19,data/cache/html/20101022_funabashi_11.html
20101022_funabashi_12,2010-10-22,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F22&k_raceNo=12&k_babaCode=19,data/cache/html/20101022_funabashi_12.html
20101021_funabashi_1,2010-10-21,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=1&k_babaCode=19,data/cache/html/20101021_funabashi_1.html
20101021_funabashi_2,2010-10-21,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=2&k_babaCode=19,data/cache/html/20101021_funabashi_2.html
20101021_funabashi_3,2010-10-21,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=3&k_babaCode=19,data/cache/html/20101021_funabashi_3.html
20101021_funabashi_4,2010-10-21,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=4&k_babaCode=19,data/cache/html/20101021_funabashi_4.html
20101021_funabashi_5,2010-10-21,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=5&k_babaCode=19,data/cache/html/20101021_funabashi_5.html
20101021_funabashi_6,2010-10-21,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=6&k_babaCode=19,data/cache/html/20101021_funabashi_6.html
20101021_funabashi_7,2010-10-21,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=7&k_babaCode=19,data/cache/html/20101021_funabashi_7.html
20101021_funabashi_8,2010-10-21,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=8&k_babaCode=19,data/cache/html/20101021_funabashi_8.html
20101021_funabashi_9,2010-10-21,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=9&k_babaCode=19,data/cache/html/20101021_funabashi_9.html
20101021_funabashi_10,2010-10-21,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=10&k_babaCode=19,data/cache/html/20101021_funabashi_10.html
20101021_funabashi_11,2010-10-21,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=11&k_babaCode=19,data/cache/html/20101021_funabashi_11.html
20101021_funabashi_12,2010-10-21,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F21&k_raceNo=12&k_babaCode=19,data/cache/html/20101021_funabashi_12.html
20101020_funabashi_1,2010-10-20,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=1&k_babaCode=19,data/cache/html/20101020_funabashi_1.html
20101020_funabashi_2,2010-10-20,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=2&k_babaCode=19,data/cache/html/20101020_funabashi_2.html
20101020_funabashi_3,2010-10-20,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=3&k_babaCode=19,data/cache/html/20101020_funabashi_3.html
20101020_funabashi_4,2010-10-20,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=4&k_babaCode=19,data/cache/html/20101020_funabashi_4.html
20101020_funabashi_5,2010-10-20,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=5&k_babaCode=19,data/cache/html/20101020_funabashi_5.html
20101020_funabashi_6,2010-10-20,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=6&k_babaCode=19,data/cache/html/20101020_funabashi_6.html
20101020_funabashi_7,2010-10-20,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=7&k_babaCode=19,data/cache/html/20101020_funabashi_7.html
20101020_funabashi_8,2010-10-20,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=8&k_babaCode=19,data/cache/html/20101020_funabashi_8.html
20101020_funabashi_9,2010-10-20,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=9&k_babaCode=19,data/cache/html/20101020_funabashi_9.html
20101020_funabashi_10,2010-10-20,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=10&k_babaCode=19,data/cache/html/20101020_funabashi_10.html
20101020_funabashi_11,2010-10-20,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=11&k_babaCode=19,data/cache/html/20101020_funabashi_11.html
20101020_funabashi_12,2010-10-20,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F20&k_raceNo=12&k_babaCode=19,data/cache/html/20101020_funabashi_12.html
20101019_funabashi_1,2010-10-19,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=1&k_babaCode=19,data/cache/html/20101019_funabashi_1.html
20101019_funabashi_2,2010-10-19,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=2&k_babaCode=19,data/cache/html/20101019_funabashi_2.html
20101019_funabashi_3,2010-10-19,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=3&k_babaCode=19,data/cache/html/20101019_funabashi_3.html
20101019_funabashi_4,2010-10-19,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=4&k_babaCode=19,data/cache/html/20101019_funabashi_4.html
20101019_funabashi_5,2010-10-19,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=5&k_babaCode=19,data/cache/html/20101019_funabashi_5.html
20101019_funabashi_6,2010-10-19,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=6&k_babaCode=19,data/cache/html/20101019_funabashi_6.html
20101019_funabashi_7,2010-10-19,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=7&k_babaCode=19,data/cache/html/20101019_funabashi_7.html
20101019_funabashi_8,2010-10-19,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=8&k_babaCode=19,data/cache/html/20101019_funabashi_8.html
20101019_funabashi_9,2010-10-19,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=9&k_babaCode=19,data/cache/html/20101019_funabashi_9.html
20101019_funabashi_10,2010-10-19,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=10&k_babaCode=19,data/cache/html/20101019_funabashi_10.html
20101019_funabashi_11,2010-10-19,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=11&k_babaCode=19,data/cache/html/20101019_funabashi_11.html
20101019_funabashi_12,2010-10-19,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F19&k_raceNo=12&k_babaCode=19,data/cache/html/20101019_funabashi_12.html
20101018_funabashi_1,2010-10-18,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=1&k_babaCode=19,data/cache/html/20101018_funabashi_1.html
20101018_funabashi_2,2010-10-18,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=2&k_babaCode=19,data/cache/html/20101018_funabashi_2.html
20101018_funabashi_3,2010-10-18,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=3&k_babaCode=19,data/cache/html/20101018_funabashi_3.html
20101018_funabashi_4,2010-10-18,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=4&k_babaCode=19,data/cache/html/20101018_funabashi_4.html
20101018_funabashi_5,2010-10-18,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=5&k_babaCode=19,data/cache/html/20101018_funabashi_5.html
20101018_funabashi_6,2010-10-18,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=6&k_babaCode=19,data/cache/html/20101018_funabashi_6.html
20101018_funabashi_7,2010-10-18,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=7&k_babaCode=19,data/cache/html/20101018_funabashi_7.html
20101018_funabashi_8,2010-10-18,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=8&k_babaCode=19,data/cache/html/20101018_funabashi_8.html
20101018_funabashi_9,2010-10-18,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=9&k_babaCode=19,data/cache/html/20101018_funabashi_9.html
20101018_funabashi_10,2010-10-18,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=10&k_babaCode=19,data/cache/html/20101018_funabashi_10.html
20101018_funabashi_11,2010-10-18,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=11&k_babaCode=19,data/cache/html/20101018_funabashi_11.html
20101018_funabashi_12,2010-10-18,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F18&k_raceNo=12&k_babaCode=19,data/cache/html/20101018_funabashi_12.html
20101017_funabashi_1,2010-10-17,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=1&k_babaCode=19,data/cache/html/20101017_funabashi_1.html
20101017_funabashi_2,2010-10-17,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=2&k_babaCode=19,data/cache/html/20101017_funabashi_2.html
20101017_funabashi_3,2010-10-17,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=3&k_babaCode=19,data/cache/html/20101017_funabashi_3.html
20101017_funabashi_4,2010-10-17,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=4&k_babaCode=19,data/cache/html/20101017_funabashi_4.html
20101017_funabashi_5,2010-10-17,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=5&k_babaCode=19,data/cache/html/20101017_funabashi_5.html
20101017_funabashi_6,2010-10-17,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=6&k_babaCode=19,data/cache/html/20101017_funabashi_6.html
20101017_funabashi_7,2010-10-17,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=7&k_babaCode=19,data/cache/html/20101017_funabashi_7.html
20101017_funabashi_8,2010-10-17,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=8&k_babaCode=19,data/cache/html/20101017_funabashi_8.html
20101017_funabashi_9,2010-10-17,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=9&k_babaCode=19,data/cache/html/20101017_funabashi_9.html
20101017_funabashi_10,2010-10-17,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=10&k_babaCode=19,data/cache/html/20101017_funabashi_10.html
20101017_funabashi_11,2010-10-17,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=11&k_babaCode=19,data/cache/html/20101017_funabashi_11.html
20101017_funabashi_12,2010-10-17,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F17&k_raceNo=12&k_babaCode=19,data/cache/html/20101017_funabashi_12.html
20101016_funabashi_1,2010-10-16,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=1&k_babaCode=19,data/cache/html/20101016_funabashi_1.html
20101016_funabashi_2,2010-10-16,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=2&k_babaCode=19,data/cache/html/20101016_funabashi_2.html
20101016_funabashi_3,2010-10-16,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=3&k_babaCode=19,data/cache/html/20101016_funabashi_3.html
20101016_funabashi_4,2010-10-16,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=4&k_babaCode=19,data/cache/html/20101016_funabashi_4.html
20101016_funabashi_5,2010-10-16,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=5&k_babaCode=19,data/cache/html/20101016_funabashi_5.html
20101016_funabashi_6,2010-10-16,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=6&k_babaCode=19,data/cache/html/20101016_funabashi_6.html
20101016_funabashi_7,2010-10-16,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=7&k_babaCode=19,data/cache/html/20101016_funabashi_7.html
20101016_funabashi_8,2010-10-16,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=8&k_babaCode=19,data/cache/html/20101016_funabashi_8.html
20101016_funabashi_9,2010-10-16,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=9&k_babaCode=19,data/cache/html/20101016_funabashi_9.html
20101016_funabashi_10,2010-10-16,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=10&k_babaCode=19,data/cache/html/20101016_funabashi_10.html
20101016_funabashi_11,2010-10-16,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=11&k_babaCode=19,data/cache/html/20101016_funabashi_11.html
20101016_funabashi_12,2010-10-16,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F16&k_raceNo=12&k_babaCode=19,data/cache/html/20101016_funabashi_12.html
20101015_funabashi_1,2010-10-15,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=1&k_babaCode=19,data/cache/html/20101015_funabashi_1.html
20101015_funabashi_2,2010-10-15,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=2&k_babaCode=19,data/cache/html/20101015_funabashi_2.html
20101015_funabashi_3,2010-10-15,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=3&k_babaCode=19,data/cache/html/20101015_funabashi_3.html
20101015_funabashi_4,2010-10-15,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=4&k_babaCode=19,data/cache/html/20101015_funabashi_4.html
20101015_funabashi_5,2010-10-15,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=5&k_babaCode=19,data/cache/html/20101015_funabashi_5.html
20101015_funabashi_6,2010-10-15,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=6&k_babaCode=19,data/cache/html/20101015_funabashi_6.html
20101015_funabashi_7,2010-10-15,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=7&k_babaCode=19,data/cache/html/20101015_funabashi_7.html
20101015_funabashi_8,2010-10-15,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=8&k_babaCode=19,data/cache/html/20101015_funabashi_8.html
20101015_funabashi_9,2010-10-15,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=9&k_babaCode=19,data/cache/html/20101015_funabashi_9.html
20101015_funabashi_10,2010-10-15,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=10&k_babaCode=19,data/cache/html/20101015_funabashi_10.html
20101015_funabashi_11,2010-10-15,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=11&k_babaCode=19,data/cache/html/20101015_funabashi_11.html
20101015_funabashi_12,2010-10-15,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F15&k_raceNo=12&k_babaCode=19,data/cache/html/20101015_funabashi_12.html
20101014_funabashi_1,2010-10-14,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=1&k_babaCode=19,data/cache/html/20101014_funabashi_1.html
20101014_funabashi_2,2010-10-14,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=2&k_babaCode=19,data/cache/html/20101014_funabashi_2.html
20101014_funabashi_3,2010-10-14,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=3&k_babaCode=19,data/cache/html/20101014_funabashi_3.html
20101014_funabashi_4,2010-10-14,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=4&k_babaCode=19,data/cache/html/20101014_funabashi_4.html
20101014_funabashi_5,2010-10-14,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=5&k_babaCode=19,data/cache/html/20101014_funabashi_5.html
20101014_funabashi_6,2010-10-14,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=6&k_babaCode=19,data/cache/html/20101014_funabashi_6.html
20101014_funabashi_7,2010-10-14,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=7&k_babaCode=19,data/cache/html/20101014_funabashi_7.html
20101014_funabashi_8,2010-10-14,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=8&k_babaCode=19,data/cache/html/20101014_funabashi_8.html
20101014_funabashi_9,2010-10-14,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=9&k_babaCode=19,data/cache/html/20101014_funabashi_9.html
20101014_funabashi_10,2010-10-14,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F14&k_raceNo=10&k_babaCode=19,data/cache/html/20101014_funabashi_10.html
