race_id,date,track,race_no,official_url,cache_html_path
20051205_funabashi_11,2005-12-05,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F05&k_raceNo=11&k_babaCode=19,data/cache/html/20051205_funabashi_11.html
20051205_funabashi_12,2005-12-05,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F05&k_raceNo=12&k_babaCode=19,data/cache/html/20051205_funabashi_12.html
20051204_funabashi_1,2005-12-04,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=1&k_babaCode=19,data/cache/html/20051204_funabashi_1.html
20051204_funabashi_2,2005-12-04,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=2&k_babaCode=19,data/cache/html/20051204_funabashi_2.html
20051204_funabashi_3,2005-12-04,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=3&k_babaCode=19,data/cache/html/20051204_funabashi_3.html
20051204_funabashi_4,2005-12-04,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=4&k_babaCode=19,data/cache/html/20051204_funabashi_4.html
20051204_funabashi_5,2005-12-04,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=5&k_babaCode=19,data/cache/html/20051204_funabashi_5.html
20051204_funabashi_6,2005-12-04,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=6&k_babaCode=19,data/cache/html/20051204_funabashi_6.html
20051204_funabashi_7,2005-12-04,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=7&k_babaCode=19,data/cache/html/20051204_funabashi_7.html
20051204_funabashi_8,2005-12-04,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=8&k_babaCode=19,data/cache/html/20051204_funabashi_8.html
20051204_funabashi_9,2005-12-04,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=9&k_babaCode=19,data/cache/html/20051204_funabashi_9.html
20051204_funabashi_10,2005-12-04,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=10&k_babaCode=19,data/cache/html/20051204_funabashi_10.html
20051204_funabashi_11,2005-12-04,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=11&k_babaCode=19,data/cache/html/20051204_funabashi_11.html
20051204_funabashi_12,2005-12-04,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F04&k_raceNo=12&k_babaCode=19,data/cache/html/20051204_funabashi_12.html
20051203_funabashi_1,2005-12-03,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=1&k_babaCode=19,data/cache/html/20051203_funabashi_1.html
20051203_funabashi_2,2005-12-03,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=2&k_babaCode=19,data/cache/html/20051203_funabashi_2.html
20051203_funabashi_3,2005-12-03,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=3&k_babaCode=19,data/cache/html/20051203_funabashi_3.html
20051203_funabashi_4,2005-12-03,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=4&k_babaCode=19,data/cache/html/20051203_funabashi_4.html
20051203_funabashi_5,2005-12-03,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=5&k_babaCode=19,data/cache/html/20051203_funabashi_5.html
20051203_funabashi_6,2005-12-03,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=6&k_babaCode=19,data/cache/html/20051203_funabashi_6.html
20051203_funabashi_7,2005-12-03,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=7&k_babaCode=19,data/cache/html/20051203_funabashi_7.html
20051203_funabashi_8,2005-12-03,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=8&k_babaCode=19,data/cache/html/20051203_funabashi_8.html
20051203_funabashi_9,2005-12-03,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=9&k_babaCode=19,data/cache/html/20051203_funabashi_9.html
20051203_funabashi_10,2005-12-03,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=10&k_babaCode=19,data/cache/html/20051203_funabashi_10.html
20051203_funabashi_11,2005-12-03,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=11&k_babaCode=19,data/cache/html/20051203_funabashi_11.html
20051203_funabashi_12,2005-12-03,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F03&k_raceNo=12&k_babaCode=19,data/cache/html/20051203_funabashi_12.html
20051202_funabashi_1,2005-12-02,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=1&k_babaCode=19,data/cache/html/20051202_funabashi_1.html
20051202_funabashi_2,2005-12-02,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=2&k_babaCode=19,data/cache/html/20051202_funabashi_2.html
20051202_funabashi_3,2005-12-02,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=3&k_babaCode=19,data/cache/html/20051202_funabashi_3.html
20051202_funabashi_4,2005-12-02,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=4&k_babaCode=19,data/cache/html/20051202_funabashi_4.html
20051202_funabashi_5,2005-12-02,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=5&k_babaCode=19,data/cache/html/20051202_funabashi_5.html
20051202_funabashi_6,2005-12-02,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=6&k_babaCode=19,data/cache/html/20051202_funabashi_6.html
20051202_funabashi_7,2005-12-02,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=7&k_babaCode=19,data/cache/html/20051202_funabashi_7.html
20051202_funabashi_8,2005-12-02,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=8&k_babaCode=19,data/cache/html/20051202_funabashi_8.html
20051202_funabashi_9,2005-12-02,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=9&k_babaCode=19,data/cache/html/20051202_funabashi_9.html
20051202_funabashi_10,2005-12-02,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=10&k_babaCode=19,data/cache/html/20051202_funabashi_10.html
20051202_funabashi_11,2005-12-02,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=11&k_babaCode=19,data/cache/html/20051202_funabashi_11.html
20051202_funabashi_12,2005-12-02,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F02&k_raceNo=12&k_babaCode=19,data/cache/html/20051202_funabashi_12.html
20051201_funabashi_1,2005-12-01,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=1&k_babaCode=19,data/cache/html/20051201_funabashi_1.html
20051201_funabashi_2,2005-12-01,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=2&k_babaCode=19,data/cache/html/20051201_funabashi_2.html
20051201_funabashi_3,2005-12-01,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=3&k_babaCode=19,data/cache/html/20051201_funabashi_3.html
20051201_funabashi_4,2005-12-01,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=4&k_babaCode=19,data/cache/html/20051201_funabashi_4.html
20051201_funabashi_5,2005-12-01,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=5&k_babaCode=19,data/cache/html/20051201_funabashi_5.html
20051201_funabashi_6,2005-12-01,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=6&k_babaCode=19,data/cache/html/20051201_funabashi_6.html
20051201_funabashi_7,2005-12-01,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=7&k_babaCode=19,data/cache/html/20051201_funabashi_7.html
20051201_funabashi_8,2005-12-01,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=8&k_babaCode=19,data/cache/html/20051201_funabashi_8.html
20051201_funabashi_9,2005-12-01,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=9&k_babaCode=19,data/cache/html/20051201_funabashi_9.html
20051201_funabashi_10,2005-12-01,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=10&k_babaCode=19,data/cache/html/20051201_funabashi_10.html
20051201_funabashi_11,2005-12-01,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=11&k_babaCode=19,data/cache/html/20051201_funabashi_11.html
20051201_funabashi_12,2005-12-01,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F12%2F01&k_raceNo=12&k_babaCode=19,data/cache/html/20051201_funabashi_12.html
20051130_funabashi_1,2005-11-30,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=1&k_babaCode=19,data/cache/html/20051130_funabashi_1.html
20051130_funabashi_2,2005-11-30,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=2&k_babaCode=19,data/cache/html/20051130_funabashi_2.html
20051130_funabashi_3,2005-11-30,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=3&k_babaCode=19,data/cache/html/20051130_funabashi_3.html
20051130_funabashi_4,2005-11-30,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=4&k_babaCode=19,data/cache/html/20051130_funabashi_4.html
20051130_funabashi_5,2005-11-30,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=5&k_babaCode=19,data/cache/html/20051130_funabashi_5.html
20051130_funabashi_6,2005-11-30,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=6&k_babaCode=19,data/cache/html/20051130_funabashi_6.html
20051130_funabashi_7,2005-11-30,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=7&k_babaCode=19,data/cache/html/20051130_funabashi_7.html
20051130_funabashi_8,2005-11-30,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=8&k_babaCode=19,data/cache/html/20051130_funabashi_8.html
20051130_funabashi_9,2005-11-30,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=9&k_babaCode=19,data/cache/html/20051130_funabashi_9.html
20051130_funabashi_10,2005-11-30,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=10&k_babaCode=19,data/cache/html/20051130_funabashi_10.html
20051130_funabashi_11,2005-11-30,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=11&k_babaCode=19,data/cache/html/20051130_funabashi_11.html
20051130_funabashi_12,2005-11-30,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F30&k_raceNo=12&k_babaCode=19,data/cache/html/20051130_funabashi_12.html
20051129_funabashi_1,2005-11-29,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=1&k_babaCode=19,data/cache/html/20051129_funabashi_1.html
20051129_funabashi_2,2005-11-29,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=2&k_babaCode=19,data/cache/html/20051129_funabashi_2.html
20051129_funabashi_3,2005-11-29,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=3&k_babaCode=19,data/cache/html/20051129_funabashi_3.html
20051129_funabashi_4,2005-11-29,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=4&k_babaCode=19,data/cache/html/20051129_funabashi_4.html
20051129_funabashi_5,2005-11-29,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=5&k_babaCode=19,data/cache/html/20051129_funabashi_5.html
20051129_funabashi_6,2005-11-29,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=6&k_babaCode=19,data/cache/html/20051129_funabashi_6.html
20051129_funabashi_7,2005-11-29,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=7&k_babaCode=19,data/cache/html/20051129_funabashi_7.html
20051129_funabashi_8,2005-11-29,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=8&k_babaCode=19,data/cache/html/20051129_funabashi_8.html
20051129_funabashi_9,2005-11-29,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=9&k_babaCode=19,data/cache/html/20051129_funabashi_9.html
20051129_funabashi_10,2005-11-29,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=10&k_babaCode=19,data/cache/html/20051129_funabashi_10.html
20051129_funabashi_11,2005-11-29,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=11&k_babaCode=19,data/cache/html/20051129_funabashi_11.html
20051129_funabashi_12,2005-11-29,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F29&k_raceNo=12&k_babaCode=19,data/cache/html/20051129_funabashi_12.html
20051128_funabashi_1,2005-11-28,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=1&k_babaCode=19,data/cache/html/20051128_funabashi_1.html
20051128_funabashi_2,2005-11-28,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=2&k_babaCode=19,data/cache/html/20051128_funabashi_2.html
20051128_funabashi_3,2005-11-28,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=3&k_babaCode=19,data/cache/html/20051128_funabashi_3.html
20051128_funabashi_4,2005-11-28,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=4&k_babaCode=19,data/cache/html/20051128_funabashi_4.html
20051128_funabashi_5,2005-11-28,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=5&k_babaCode=19,data/cache/html/20051128_funabashi_5.html
20051128_funabashi_6,2005-11-28,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=6&k_babaCode=19,data/cache/html/20051128_funabashi_6.html
20051128_funabashi_7,2005-11-28,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=7&k_babaCode=19,data/cache/html/20051128_funabashi_7.html
20051128_funabashi_8,2005-11-28,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=8&k_babaCode=19,data/cache/html/20051128_funabashi_8.html
20051128_funabashi_9,2005-11-28,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=9&k_babaCode=19,data/cache/html/20051128_funabashi_9.html
20051128_funabashi_10,2005-11-28,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=10&k_babaCode=19,data/cache/html/20051128_funabashi_10.html
20051128_funabashi_11,2005-11-28,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=11&k_babaCode=19,data/cache/html/20051128_funabashi_11.html
20051128_funabashi_12,2005-11-28,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F28&k_raceNo=12&k_babaCode=19,data/cache/html/20051128_funabashi_12.html
20051127_funabashi_1,2005-11-27,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=1&k_babaCode=19,data/cache/html/20051127_funabashi_1.html
20051127_funabashi_2,2005-11-27,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=2&k_babaCode=19,data/cache/html/20051127_funabashi_2.html
20051127_funabashi_3,2005-11-27,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=3&k_babaCode=19,data/cache/html/20051127_funabashi_3.html
20051127_funabashi_4,2005-11-27,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=4&k_babaCode=19,data/cache/html/20051127_funabashi_4.html
20051127_funabashi_5,2005-11-27,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=5&k_babaCode=19,data/cache/html/20051127_funabashi_5.html
20051127_funabashi_6,2005-11-27,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=6&k_babaCode=19,data/cache/html/20051127_funabashi_6.html
20051127_funabashi_7,2005-11-27,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=7&k_babaCode=19,data/cache/html/20051127_funabashi_7.html
20051127_funabashi_8,2005-11-27,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=8&k_babaCode=19,data/cache/html/20051127_funabashi_8.html
20051127_funabashi_9,2005-11-27,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=9&k_babaCode=19,data/cache/html/20051127_funabashi_9.html
20051127_funabashi_10,2005-11-27,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=10&k_babaCode=19,data/cache/html/20051127_funabashi_10.html
20051127_funabashi_11,2005-11-27,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=11&k_babaCode=19,data/cache/html/20051127_funabashi_11.html
20051127_funabashi_12,2005-11-27,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F27&k_raceNo=12&k_babaCode=19,data/cache/html/20051127_funabashi_12.html
20051126_funabashi_1,2005-11-26,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=1&k_babaCode=19,data/cache/html/20051126_funabashi_1.html
20051126_funabashi_2,2005-11-26,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=2&k_babaCode=19,data/cache/html/20051126_funabashi_2.html
20051126_funabashi_3,2005-11-26,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=3&k_babaCode=19,data/cache/html/20051126_funabashi_3.html
20051126_funabashi_4,2005-11-26,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=4&k_babaCode=19,data/cache/html/20051126_funabashi_4.html
20051126_funabashi_5,2005-11-26,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=5&k_babaCode=19,data/cache/html/20051126_funabashi_5.html
20051126_funabashi_6,2005-11-26,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=6&k_babaCode=19,data/cache/html/20051126_funabashi_6.html
20051126_funabashi_7,2005-11-26,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=7&k_babaCode=19,data/cache/html/20051126_funabashi_7.html
20051126_funabashi_8,2005-11-26,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=8&k_babaCode=19,data/cache/html/20051126_funabashi_8.html
20051126_funabashi_9,2005-11-26,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=9&k_babaCode=19,data/cache/html/20051126_funabashi_9.html
20051126_funabashi_10,2005-11-26,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=10&k_babaCode=19,data/cache/html/20051126_funabashi_10.html
20051126_funabashi_11,2005-11-26,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=11&k_babaCode=19,data/cache/html/20051126_funabashi_11.html
20051126_funabashi_12,2005-11-26,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F26&k_raceNo=12&k_babaCode=19,data/cache/html/20051126_funabashi_12.html
20051125_funabashi_1,2005-11-25,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F25&k_raceNo=1&k_babaCode=19,data/cache/html/20051125_funabashi_1.html
20051125_funabashi_2,2005-11-25,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2005%2F11%2F25&k_raceNo=2&k_babaCode=19,data/cache/html/20051125_funabashi_2.html
